"","timestamp","Rn","PPFD","Tair","Tsoil","RH","specific_humidity","Tdew","e","es","vpd","h2o_molar_density","h2o_mole_fraction","h2o_mixing_ratio","water_vapor_density","Ustar","wind_speed","max_wind_speed","h2o_flux","rand_err_h2o_flux","air_pressure","air_density","air_heat_capacity","air_molar_volume","SWC","ET","ET_sd","P","soil_moisture_5cm","soil_moisture_20cm","soil_moisture_45cm","soil_moisture_80cm"
"15",2016-05-01 07:00:00,-23.45041,382.7,7.79408700000005,13.98625,81.05,0.00545360966946643,277.864479771283,854.86683414142,1054.74007913809,199.873244996668,365.891291339443,8.73694702884672,8.81395407874743,0.00659336118290645,0.407448488729387,3.12082575004467,7.29483128420006,0.79443155557261,0.0479265817537575,97818.79,1.20899029863124,1010.02655598439,0.0238785323281754,0.444968,0.0102595482748829,0.00155477554648521,0,0.32565,0.31375,0.37835,0.395775
"16",2016-05-01 07:30:00,82.35471,601.5,8.57264700000002,13.99108,79.43,0.00563388407512576,278.333721062347,883.304009955313,1112.05339286833,228.749382913015,377.017875900033,9.02476979689239,9.10695799635951,0.00679386224012364,0.417230848762773,3.48831165343129,8.81100507918767,0.929000306330625,0.0527940481208604,97849.27,1.20589315462122,1010.19927276388,0.0239372464113222,0.4448502,0.0394041776563457,0.00171270520420196,0,0.32565,0.31375,0.37835,0.39535
"17",2016-05-01 08:00:00,166.8632,819.4,9.33783100000005,14.0973,77.02833333,0.00575086595043726,278.635518060572,902.032152092565,1171.03942549053,269.007273397968,383.968656637917,9.21150726016721,9.29714800652819,0.00691911531116638,0.506047753245636,4.41460801572005,11.3053731720716,1.38031983721223,0.0614780546022517,97898.23,1.20314320848329,1010.31615909032,0.0239902583216673,0.4439779,0.0717716004212222,0.00199444443956586,0,0.3250125,0.313325,0.37835,0.39535
"18",2016-05-01 08:30:00,253.927,1066.6,10.28627,14.29218,74.02666667,0.00588801379507687,278.979856985033,923.827819287982,1247.96625438542,324.138435097442,391.930545993357,9.43040184434669,9.52018097658681,0.00706258855980966,0.537761794459132,3.88156544660501,10.0356008267755,1.60272068094656,0.0873053070109134,97936.45,1.19948573587156,1010.45454078392,0.0240614107288961,0.4424944,0.0622258496826026,0.00283233580783019,0,0.3245875,0.3126875,0.37835,0.39535
"19",2016-05-01 09:00:00,348.2567,1199.35,10.67005,14.71744,71.09,0.0058002090171203,278.765277949698,910.191666928856,1280.33713170468,370.145464775823,385.623314747247,9.29026536590971,9.37738374937942,0.00694893225080737,0.455736027167761,3.79395188621222,9.43244197726195,1.44065390896618,0.0643777148671428,97946.35,1.19804859278285,1010.38401148201,0.0240915551799531,0.4394078,0.0860317803775008,0.00208852496129634,0,0.3241625,0.31205,0.37835,0.39535
"20",2016-05-01 09:30:00,393.0676,1357.7,11.27095,15.29413,68.505,0.00581754798553298,278.807078660311,912.834008179234,1332.5071282085,419.673120029268,385.925725698736,9.31793955094119,9.40558017848585,0.00695438169624659,0.496170604315173,3.88257990725854,9.09061642472705,1.73457093532889,0.0741955507664285,97938.95,1.19541458249088,1010.41061576386,0.0241443856433013,0.4353175,0.0812919070577989,0.00240702697106506,0,0.32395,0.31205,0.37835,0.39535
"21",2016-05-01 10:00:00,430.081,1295.45,12.22986,15.9805,65.75666667,0.00595003165223404,279.13047601002,933.506851975461,1419.63834125028,486.131489274815,393.339616503467,9.52937340091881,9.62105603640084,0.00708798001083689,0.445560709646142,3.49842689191681,8.52086280863641,1.91894433706361,0.0901970611599948,97934.72,1.19125080757774,1010.54610221418,0.0242268335074629,0.4304316,0.0846470417719932,0.00292611397192391,0,0.32395,0.31205,0.37835,0.39535
"22",2016-05-01 10:30:00,397.6803,1330.3,12.74139,16.67335,63.61833333,0.00595264847179289,279.138178616707,934.004231932613,1468.13690809497,534.132676162356,392.845034733977,9.53354930410683,9.62531269727374,0.00707906764719798,0.466433901855702,3.51719689367839,8.47556926185858,1.86567372963555,0.0856938143827818,97943.98,1.18922991685847,1010.55851064248,0.0242679643655486,0.4254647,0.073313505697349,0.00277999973549561,0,0.32395,0.31205,0.37835,0.39535
"23",2016-05-01 11:00:00,442.7961,1540.85,13.45878,17.21998,61.77,0.00605732125198442,279.390031608407,950.396558396571,1538.60540455977,588.208846163201,398.739137415664,9.70057457578327,9.79559749984487,0.0071852793793418,0.451528320981587,3.22259512187915,9.08968337650454,2.34678199980562,0.133260118691492,97946.95,1.1862140177868,1010.66534720828,0.0243281224879386,0.4214849,0.0910015799101499,0.00432303695220542,0,0.32395,0.31205,0.377925,0.39535
"24",2016-05-01 11:30:00,595.3224,1897.9,14.00367,18.01003,59.71333333,0.00606589327472692,279.412777077975,951.889418626538,1594.0986133968,642.20919477026,398.607649232558,9.71425192572227,9.80954431043032,0.00718290996224162,0.467402014575539,3.6683767509762,9.51192429914449,2.54457146353241,0.110250794472833,97962.68,1.18414710528599,1010.68409720579,0.0243704603873638,0.4156573,0.0825462343839903,0.0035765503354902,0,0.32395,0.31205,0.37665,0.39535
"25",2016-05-01 12:00:00,619.8298,1760.55,14.917,19.12929,58.13666667,0.00626588600696457,279.881663779076,983.128690634552,1691.06477365664,707.93608302209,410.383944099724,10.0333160762127,10.1350037724957,0.00739511879938392,0.460851534890309,3.38875475228591,9.19524241044302,2.97327758232872,0.129276825976867,97960.14,1.18021917270187,1010.87973162757,0.0244486077500502,0.4074146,0.114592513679019,0.00419363605386257,0,0.3224625,0.31205,0.37665,0.39535
"26",2016-05-01 12:30:00,440.7678,1379.7,15.14574,19.92013,57.7,0.00631229718643742,279.986208769183,990.21604051979,1716.14565081419,725.929610294404,413.01443689637,10.1073484381274,10.2105500249748,0.00744252028039165,0.426331300372642,3.14120065219251,8.10322391620864,2.56768130340342,0.135595088307113,97943.64,1.17905099531477,1010.92554709991,0.0244721431872452,0.4016868,0.0716227350643727,0.00439855905771023,0,0.32225,0.31205,0.3758,0.39535
"27",2016-05-01 13:00:00,495.9002,1277.2,15.5928,20.01278,56.71,0.00638819657461416,280.152184306498,1001.56054471498,1766.10923067357,764.548685958588,417.099380338668,10.228409676856,10.3341111998543,0.0075161309624831,0.441611609691888,3.60621677983953,9.50059571862965,2.67475864183653,0.134249080264529,97893.22,1.17656538503389,1011.00209090852,0.0245227160696114,0.4011622,0.12869753646108,0.00435482058778847,0,0.32225,0.31205,0.373675,0.39535
"28",2016-05-01 13:30:00,332.0607,969.55,15.40235,20.01255,56.62666667,0.00630095502678748,279.952836373265,987.948764193213,1744.67052766963,756.72176347642,411.702313323143,10.0892564816564,10.1920870621093,0.00741887581319698,0.416490745253119,3.65660898206256,9.71594585280713,2.03879292325782,0.0950349841487743,97894.61,1.17742084837248,1010.92098621941,0.0245061933225946,0.401184,0.0862544719990639,0.00308280277426115,0,0.3220375,0.31205,0.3717625,0.39535
"29",2016-05-01 14:00:00,369.4796,1539.9,15.80676,19.72817,56.19166667,0.00641621507768759,280.218059827063,1006.09486154451,1790.46987065371,784.375009109199,418.677451989718,10.2730970105277,10.3797289732125,0.00754456781412224,0.358720522298213,3.16710735121469,7.96944119467297,2.51272065193102,0.146950760509146,97908.65,1.17585955626059,1011.03146637181,0.0245370199940455,0.4032474,0.114050736648271,0.00476680020379147,0,0.32055,0.31205,0.37155,0.39535
"30",2016-05-01 14:30:00,423.6744,1081.25,15.87543,19.81299,56.34333333,0.00646168756910503,280.321490089557,1013.25068140598,1798.35061491912,785.099933513134,421.555101216433,10.3456188715676,10.453769587491,0.00759642305407613,0.417595374675962,3.68291311548261,8.9846455523106,2.18393157305054,0.105924189885774,97913.81,1.1756097726539,1011.07310581818,0.0245415577743323,0.4025688,0.112914596177248,0.00343596711277761,0,0.32055,0.311625,0.37155,0.39535
"31",2016-05-01 15:00:00,242.0958,668.35,15.46477,19.82656,57.63666667,0.00643654252153598,280.268879316181,1009.60521466934,1751.67176209176,742.066547422417,420.636091200979,10.3055167538524,10.4128263098435,0.00757986249331391,0.412551476469531,3.31846660545723,8.1724798774438,1.47270054361504,0.0777424466074171,97941.18,1.17762952205357,1011.04206463142,0.0244998395749367,0.4024125,0.0671181323405372,0.0025218507192884,0,0.32055,0.3114125,0.3700625,0.39535
"32",2016-05-01 15:30:00,187.5437,759.85,15.02845,19.5439,59.16,0.00642406938574004,280.240440483668,1007.6394747349,1703.24454823344,695.605073498538,420.452725711244,10.2856237490514,10.3925172715117,0.00757655824713226,0.436511673432973,3.40057570001664,8.11201256931873,1.47169176221855,0.0853598244791854,97939.54,1.17940168329291,1011.02175381946,0.0244632110105888,0.4042235,0.0696232641104678,0.00276899291292799,0,0.32055,0.3105625,0.36985,0.39535
"33",2016-05-01 16:00:00,189.786,636.3,14.91089,19.20874,60.02,0.0064729871762274,280.340599032115,1014.57763649185,1690.39926106606,675.821624574211,423.520549737204,10.3636394450313,10.4721692311503,0.00763184043702726,0.42280809509219,3.9157545849202,9.01327175176264,1.46864894142884,0.0718621548193605,97871.56,1.17902912971245,1011.06243011876,0.0244702162656854,0.4064294,0.0693254179376322,0.00233115089185979,0,0.32055,0.31035,0.36985,0.39535
"34",2016-05-01 16:30:00,174.2645,444.95,14.95655,18.87936,60.63333333,0.00655920540570396,280.532151681943,1027.96431509638,1695.37819981236,667.413884715978,429.040615891887,10.5011318550393,10.6125759140342,0.00773131203083897,0.427181553302386,3.61923964957543,9.4692299795025,1.32704290927139,0.0766678333227013,97864.56,1.17869643541209,1011.13957849184,0.0244758455635012,0.4085781,0.0660174160216397,0.00248703924858502,0,0.3203375,0.31035,0.36985,0.39535
"35",2016-05-01 17:00:00,84.08999,242.65,14.59156,18.67534,62.15166667,0.00656449134275829,280.54960344225,1029.19164324974,1655.93571080615,626.744067556417,430.097737456571,10.5095608841426,10.6211848732296,0.00775036136176097,0.364307543785438,2.86452637129601,7.48656563649779,0.864414178184867,0.0745997261845735,97902.82,1.18064918621774,1011.13666486881,0.0244352852128263,0.4097822,0.0368425522632812,0.00241998174105519,0,0.3194875,0.31035,0.36985,0.39535
"36",2016-05-01 17:30:00,35.42012,147.4,14.16401,18.42004,63.375,0.0065099166816124,280.430180342392,1020.81876769118,1610.75939675138,589.940629060191,427.233543183763,10.4225327699761,10.5323060751882,0.00769874858008064,0.329648096745643,2.97325070296243,6.64982502079409,0.605294290804644,0.0415440842601014,97917.18,1.1826186042943,1011.07960427413,0.0243953990417208,0.4114283,0.0278080533010248,0.00134768937669472,0,0.31885,0.3101375,0.36985,0.39535
"37",2016-05-01 18:00:00,-13.14583,90.65,13.67732,18.12402,65.115,0.00647945101957918,280.364225420874,1016.22040983234,1560.65485653435,544.434446702008,426.030702777973,10.3739478486826,10.4826947776193,0.00767707339559692,0.324536455963961,2.75628193522005,7.10160878786817,0.548435897602696,0.0671518219033576,97932.62,1.18483392688653,1011.04277877303,0.0243502352789091,0.4133446,0.0148981193627843,0.00217843302470726,0,0.31885,0.309925,0.36985,0.39535
"38",2016-05-01 18:30:00,-13.36351,59.5,13.08352,17.85093,66.385,0.00635138191064856,280.081164823421,996.692369183786,1501.38189227052,504.689523086736,418.710780150731,10.1696908457305,10.2741760397493,0.00754516838759399,0.353440055541898,2.6945185938657,6.73444998304016,0.628662529800397,0.0671593361145404,97979.88,1.18795696649007,1010.91766847611,0.0242881036931256,0.4151123,0.0211138039161623,0.00217870676583051,0,0.31885,0.309925,0.3670875,0.39535
"39",2016-05-01 19:00:00,-16.70739,8.25,12.79854,17.49759,67.57666667,0.00634695159195606,280.068698722416,995.840012503285,1473.64476760346,477.804755100173,418.769640536115,10.1626243780951,10.2669636734115,0.00754622905175679,0.331044197200707,2.84078056913905,7.33037637261484,0.526262039490813,0.0488834348612142,97964.16,1.18895330182141,1010.90810502339,0.024267815510897,0.4174595,0.0238555679641535,0.00158582967235186,0,0.31885,0.309925,0.36475,0.39535
"40",2016-05-01 19:30:00,-29.77906,0,12.33569,17.19796,68.89,0.00627524162660644,279.906678186546,984.820388995667,1429.55492668844,444.734537692774,414.80710618704,10.0482399408292,10.1502319064806,0.00747482418156302,0.3028596086071,2.52757501032975,7.36435557054949,0.421683117093292,0.0444591080551269,97982.96,1.19116117375791,1010.83565170503,0.0242238857313557,0.4193566,0.0183685926484272,0.00144231105302821,0,0.31885,0.309925,0.36475,0.39535
"41",2016-05-01 20:00:00,-36.12351,0,11.88897,16.94757,70.455,0.00622844872625759,279.805447606971,977.990070696257,1388.10598353028,410.11591283402,412.575757833114,9.97359531370145,10.0740700111546,0.00743461528353633,0.208346619325837,1.91352458005352,5.11169699681732,0.179941864541192,0.0209669918177724,98031.63,1.19365440903348,1010.78569931299,0.0241739732021185,0.4209428,0.0102134641965121,0.00863360448545068,0,0.31885,0.309925,0.36475,0.39535
"42",2016-05-01 20:30:00,-69.38962,0,11.40735,16.7321,72.015,0.00616552572281721,279.661033977732,968.318438883107,1344.60659429717,376.288155414063,409.187063192454,9.8732130734059,9.97166545110134,0.00737355100506538,0.246797122086348,1.91211003974468,4.81225404232738,0.158437135917712,0.0299770561003403,98049.01,1.19593224269222,1010.72090566593,0.0241288495202552,0.4222565,0.000909244560858079,0.00855913620293922,0,0.31885,0.309925,0.36475,0.39535
"43",2016-05-01 21:00:00,-61.51397,0,10.87717,16.4647900000001,73.465,0.00606813123761768,279.439687454487,953.658308430238,1298.11244596779,344.454137537553,403.744306195471,9.71782275167036,9.81318554946935,0.00727547252229928,0.220452297087537,1.73700060607483,4.60297879178007,0.10525644854181,0.0219139392590378,98108.66,1.19896426715313,1010.6248821283,0.0240692502718924,0.4239617,0.00729088194193463,0.00896796246357796,0,0.31885,0.3097125,0.36475,0.39535
"44",2016-05-01 21:30:00,-53.84396,0,10.63882,16.16719,74.645,0.00606647335473192,279.440639726959,953.720956925481,1277.67560710762,323.954650182137,404.109950395222,9.71517748477505,9.81048811805423,0.00728206143089169,0.2253920643408,1.78490252988906,4.76712187890492,0.144184702362161,0.0187353776776901,98141.82,1.20037804587266,1010.61904588053,0.0240409261768327,0.4258616,0.011944727289288,0.00700644099043998,0,0.31885,0.3095,0.36475,0.39535
"45",2016-05-01 22:00:00,-25.04695,0,10.86837,15.92135,75.385,0.00621977794177058,279.805735340592,978.009425508376,1297.35282285385,319.343397345476,414.06651412652,9.9597631039826,10.0599579015178,0.00746147871240379,0.248511388129351,1.92696423308663,5.32814675418173,0.26513648416096,0.021272333347766,98169.72,1.19963747617005,1010.75899983415,0.024053534309561,0.42749,0.0187058144529752,0.00896788712049442,0,0.31885,0.3092875,0.36475,0.39535
"46",2016-05-01 22:30:00,-27.78155,0,11.0077,15.81668,75.85833333,0.0063162880490892,280.031621727489,993.308711929123,1309.4259632729,316.117251343781,420.337673527164,10.1137142313543,10.2170465201475,0.00757448500673963,0.264792394854625,2.30038219103076,6.69807867862029,0.239178508322739,0.0152830613906565,98187.7,1.19919879332163,1010.84705940224,0.0240609273646292,0.4280564,0.00880299865811084,0.00896907951327096,0,0.31885,0.30865,0.36475,0.39535
"47",2016-05-01 23:00:00,-28.19085,0,10.92723,15.71829,76.19333333,0.00631166317907612,280.017899305738,992.373302786464,1302.44111842227,310.067815635811,420.060793270149,10.1063371352037,10.2095179657535,0.00756949562442273,0.295306530038612,2.43282803356993,6.38796376066351,0.263588910426195,0.0303803151673106,98166.84,1.19928700402082,1010.84146080543,0.0240592249910459,0.42862,0.00813465570701708,0.000985589588351703,0,0.31885,0.30865,0.36475,0.39535
"48",2016-05-01 23:30:00,-38.84076,0,10.66613,15.61209,76.765,0.00624843305988659,279.873751723174,982.594140670365,1280.00278860205,297.408647931687,416.304012412444,10.0054750932225,10.1065963916969,0.00750179843220696,0.30556022355338,2.31624925588815,5.88352037957148,0.198536802526888,0.0163365880435918,98179.31,1.20058874926046,1010.78067885703,0.0240340587525009,0.4292189,0.0051636153219716,0.000529987312797891,0,0.31885,0.30865,0.36475,0.39535
"49",2016-05-02 00:00:00,-25.07208,0,10.49443,15.47542,77.30166667,0.00621903934608406,279.808584983442,978.201129050014,1265.43342619758,287.232297147566,414.693664704721,9.95858484050995,10.0587558136704,0.00747277996601659,0.270269658546226,2.19984439882742,6.17087309213862,0.168707579468866,0.0135802904085369,98200.58,1.20159715193344,1010.75153700423,0.0240143163209423,0.4300548,0.0109557460586257,0.00700547299421565,0,0.31885,0.30865,0.36475,0.39535
"50",2016-05-02 00:30:00,-59.43838,0,10.1048,15.39392,78.015,0.00611737379965165,279.56383557887,961.856518750527,1232.91228449725,271.05576574672,408.325511826267,9.79639024604471,9.89330896145583,0.00735802584918067,0.290468498251922,2.16269735244674,5.25255769095355,0.196210121824514,0.0264270623523279,98158.46,1.2028079516082,1010.65441648723,0.0239916193387712,0.4305298,0,0.00689396964158996,0,0.31885,0.30865,0.36475,0.39535
"51",2016-05-02 01:00:00,-62.0764,0,9.61186400000003,15.22831,79.03166667,0.0059950965536331,279.272403384407,942.709163366564,1192.82460194454,250.115438577977,400.894772423125,9.60128582120232,9.69436418257404,0.00722412392284179,0.243606084751769,2.00870790924525,5.0829602596554,0.0395500583213795,0.00856157662012725,98159.39,1.20500543372632,1010.53734698091,0.0239496408575481,0.431371,0.00300890575943253,0.00705111666146399,0,0.31885,0.30865,0.36475,0.39535
"52",2016-05-02 01:30:00,-25.06846,0,9.80059900000003,15.00719,79.60333333,0.00611748812237825,279.560517505975,961.636600937971,1208.03559437826,246.398993440286,408.671044289544,9.79657264479403,9.89349498714651,0.0073642523442756,0.204106244625013,1.73714920712179,5.00845125057625,0.140938840928287,0.0174821173527385,98134.19,1.20380329261884,1010.6490605834,0.0239717806820029,0.4328398,0.0150247304243759,0.00705239850893806,0,0.31885,0.308225,0.36475,0.39535
"53",2016-05-02 02:00:00,-18.28427,0,10.19754,14.93434,79.75666667,0.00629558692446371,279.974935511096,989.449637276657,1240.58549408865,251.135856811993,419.901810984504,10.0806936982722,10.1833489195528,0.00756663076358631,0.25155179873289,1.81625621273857,5.03251024111721,0.26622612846638,0.0327160166363784,98126.61,1.2018944149883,1010.81394028457,0.0240072641616785,0.4332362,0.0103797333835581,0.00689458338119152,0,0.31885,0.3080125,0.36475,0.39535
"54",2016-05-02 02:30:00,-18.59047,0,10.14109,14.91015,79.83166667,0.00627872420151815,279.93365177067,986.647462629105,1235.90988862553,249.26242599643,418.796061220002,10.0537952193127,10.1559005638493,0.00754670515248859,0.270346095641361,2.19767993612902,6.84343476540764,0.283352529044764,0.0252184686149717,98110.5,1.20194882117355,1010.7979690082,0.0240064225771961,0.4333181,0.00740115417721932,0.00689420984804404,0,0.31885,0.307375,0.36475,0.39535
"55",2016-05-02 03:00:00,-19.38541,0,9.97772800000001,14.86203,80.09666667,0.00623222909615344,279.822753939239,979.154807301937,1222.46636222213,243.311554920196,415.855507096835,9.97962596468406,10.0802228180489,0.00749371636628122,0.307818845676967,2.31849463799763,6.41759434777895,0.293804897605171,0.0251054576764855,98089.07,1.20241349454024,1010.75382817259,0.0239978208641595,0.4335216,0.0085703812293428,0.000814463925603332,0,0.31885,0.3071625,0.36475,0.39535
"56",2016-05-02 03:30:00,-19.35125,0,9.78672500000005,14.7962,80.43333333,0.00617877870636539,279.697599212832,970.759260315606,1206.91163740883,236.152377093225,412.568171574598,9.89435644098914,9.99323305079155,0.00743447857915553,0.321009344591021,2.80524943205248,7.20422675195254,0.210846696406642,0.0153069070245271,98086.11,1.20322784363462,1010.70306966307,0.023982355214719,0.4338444,0.00751591794278847,0.000496581738437734,0,0.3186375,0.30695,0.36475,0.39535
"57",2016-05-02 04:00:00,-24.559,0,9.570694,14.72006,80.85,0.00612189215446156,279.561990518413,961.734224921712,1189.52903515363,227.794810231921,409.044892011315,9.80359913698859,9.90066125108535,0.00737098908033735,0.329161595292014,2.8336197026603,7.22218824819403,0.186326706152077,0.011335818411743,98073.81,1.20403772140374,1010.64884017383,0.0239670494081549,0.4342504,0.00584302821154518,0.00036775243816122,0,0.318425,0.30695,0.36475,0.39535
"58",2016-05-02 04:30:00,-53.61796,0,9.13022600000005,14.65185,81.73333333,0.0060083177301689,279.2896289274,943.831467680124,1154.76933244529,210.937864765165,402.056878798478,9.62238279945263,9.71587264527621,0.00724506508008447,0.303832428646717,2.52642492822703,6.1156645640461,0.154370634283961,0.0263776736437484,98060.78,1.20583920582389,1010.54050847126,0.0239328893668192,0.4345605,0,0.000855731249737129,0,0.318,0.30695,0.36475,0.39535
"59",2016-05-02 05:00:00,-66.95946,0,8.46871900000002,14.52017,82.58333333,0.00580483384488841,278.792699522818,911.924298919017,1104.24738521392,192.323086294899,389.377425980199,9.29764696566255,9.38490449445849,0.00701658133638427,0.289509677722464,2.15592545041199,5.72327876373918,0.0196951009703897,0.0162666905901142,98054.89,1.20874800620915,1010.34890895345,0.0238782382986305,0.4352957,0,0.00434424558290507,0,0.317575,0.30695,0.36475,0.39535
"60",2016-05-02 05:30:00,-67.0873,1.85,8.11203800000004,14.33083,83.36666667,0.00571928705440992,278.57975111985,898.545328769584,1077.82326517432,179.277936404734,384.151357337328,9.16110066608788,9.24580239254474,0.00692240757782617,0.246993600007211,2.08466491794665,5.49543263762396,0.016994556532345,0.0152619286754117,98056.38,1.2103619755348,1010.26711995939,0.0238476332078749,0.4364395,0.00143836946896426,0.00457502018585632,0,0.31715,0.30695,0.36475,0.39535
"61",2016-05-02 06:00:00,-32.58718,27.5,8.06140200000004,14.13804,83.65,0.00571627771725176,278.579014065072,898.499324296042,1074.11754249377,175.618218197732,384.200857455918,9.15629702715445,9.24090953970102,0.00692329956997844,0.205602309655794,1.67020210251283,3.86560108818943,0.126970350296024,0.0450414075445274,98102.8,1.21115521540948,1010.26364075393,0.0238320577621434,0.4376703,0.00967245385799637,0.00146118648544628,0,0.31715,0.30695,0.36475,0.39535
"62",2016-05-02 06:30:00,-0.8902454,117.2,8.69503900000001,14.05588,83.86666667,0.00598145965326132,279.236967873186,940.404120037734,1121.30856915782,180.904449120084,401.215431900661,9.57952512016746,9.67218001155493,0.007229902206726,0.302180695421301,2.1629437574599,6.31851862013234,0.370056892421732,0.0236805059586212,98141.81,1.20871871179203,1010.5092839404,0.0238762628715121,0.4382201,0.0121506088794029,0.000768226774411543,0,0.31715,0.30695,0.36475,0.39535
"63",2016-05-02 07:00:00,-2.792681,444.95,9.189683,14.07219,83.43333333,0.00615291046616624,279.646250997932,967.333176502242,1159.40852162312,192.075345120877,411.981449009759,9.85308679877733,9.95113620757704,0.00742390583835598,0.323254582554999,2.50638522523471,6.77206783007419,0.582586230902988,0.048056733520003,98149.32,1.20656815651369,1010.66975109717,0.023916336093434,0.4379702,0.0047394697375925,0.0015590334371313,0,0.31715,0.30695,0.36475,0.39535
"64",2016-05-02 07:30:00,104.4817,624.4,9.96830400000005,14.07407,82.3,0.00639461821838296,280.208776818086,1005.45480288187,1221.6947787143,216.239975832431,427.039556618828,10.2386518332375,10.3445662453899,0.00769525294212062,0.357753204199456,2.98821544735664,6.97222817791092,1.0237643276925,0.0545654810094037,98175.54,1.2033952113042,1010.89772611076,0.0239758862488151,0.4379385,0.0443667558847214,0.00177019732837435,0,0.31715,0.30695,0.36475,0.39535
"65",2016-05-02 08:00:00,198.5525,715.95,10.64331,14.25113,80.24666667,0.00652240412199849,280.49846534674,1025.59891085415,1278.05795980504,252.459048950887,434.559149338246,10.4424465184899,10.5526419173405,0.00783075600524623,0.423508254085526,3.76866848324166,8.45796000174351,1.47905946594826,0.0801286594883673,98188.09,1.20059350184006,1011.02313323915,0.0240299773561132,0.4366624,0.0771401338572943,0.0025995130755072,0,0.31715,0.30695,0.36475,0.39535
"66",2016-05-02 08:30:00,176.106,480.65,10.80179,14.5567,78.38166667,0.00643656593254748,280.309111531548,1012.39191231297,1291.61825121085,279.226338897879,428.72376387863,10.3055540910424,10.4128644286546,0.00772560235746225,0.347901023615941,3.09432590450265,9.11972207048344,1.05775821321303,0.0543491381037497,98211.16,1.20026772636579,1010.94990179196,0.0240377486841618,0.4344752,0.0315873846767039,0.00176318003453055,0,0.31715,0.30695,0.36475,0.39535
"67",2016-05-02 09:00:00,117.6739,362.55,10.7156,14.79729,76.91166667,0.00627668625561431,279.949480272478,987.721008885186,1284.22780528621,296.506796401023,418.403227318045,10.0505443640075,10.1525833534102,0.00753962628545403,0.309004083487261,2.79817940333531,7.01154447735476,0.739705137993769,0.0444887096126766,98249.02,1.20121127270143,1010.80667662767,0.024021192256167,0.4327546,0.0240094853053049,0.00144329095390344,0,0.31715,0.30695,0.36475,0.39535
"68",2016-05-02 09:30:00,75.75758,313.1,10.82297,14.90496,76.05,0.00625021059434694,279.889541475651,983.661174192915,1293.44007125959,309.778897066671,416.525914649224,10.0083106473649,10.1094895593613,0.00750579711058224,0.269649744135121,2.35737227789355,5.85399230044821,0.571400911032687,0.0463828129613399,98258.08,1.20088707368851,1010.78519933458,0.024028062349478,0.4320479,0.0229209313591542,0.00150473858574623,0,0.31715,0.30695,0.36475,0.39535
"69",2016-05-02 10:00:00,86.84048,494.4,10.97862,14.93807,75.15666667,0.00624023179494681,279.868226171006,982.22097849431,1306.89800654288,324.677028048574,415.68822652091,9.99239221252397,10.0932479042818,0.00749070197025139,0.264281154534323,2.14084757624083,5.78132881265534,0.523344144915969,0.041647635136911,98270.52,1.20038841767339,1010.77924012878,0.0240381891403444,0.431815,0.0294945760989744,0.00135112053317511,0,0.31715,0.30695,0.36475,0.39535
"70",2016-05-02 10:30:00,160.4363,404.65,11.68249,15.04118,73.95333333,0.00643476380997177,280.312813093317,1012.64864281243,1369.30763931048,356.658996498047,427.506536167842,10.3026799621132,10.4099301407816,0.00770366791373803,0.32399084043495,2.29167572359455,6.20626104672363,0.863210913798336,0.0525167148994905,98263.47,1.19719513275684,1010.96465302349,0.0240994677051401,0.4311903,0.0451232877818059,0.00170372390457013,0,0.31715,0.30695,0.364325,0.39535
"71",2016-05-02 11:00:00,96.01588,425.7,11.51506,15.28106,72.85666667,0.00626950743858917,279.933634987048,986.646324849869,1354.22929698229,367.582972132418,416.77421126575,10.0390929189015,10.140898339614,0.00751027141568871,0.372372989844434,2.93612830802857,7.63888928187209,0.735392172644355,0.0469581749417005,98254.07,1.1979045386345,1010.81514792614,0.0240876058247765,0.4294848,0.0206918344610324,0.00152339851265648,0,0.31715,0.3067375,0.36305,0.39535
"72",2016-05-02 11:30:00,144.8093,715.05,12.05912,15.28453,71.53166667,0.00638114519739805,280.189661369755,1004.13793419997,1403.76700410519,399.62906990522,423.353803608188,10.2171630397222,10.3226310440986,0.00762883567173091,0.366415677768741,3.12143286103795,7.37744999458747,1.1391291503503,0.066331160011922,98253.17,1.19552767344044,1010.92429932207,0.0241338638099921,0.4294627,0.0431831214800322,0.00215187694548444,0,0.31715,0.306525,0.36305,0.39535
"73",2016-05-02 12:00:00,351.3429,1064.8,13.00362,15.46665,68.92,0.00654395946399005,280.552011172423,1029.36107288306,1493.55930482162,464.198231938558,432.555657685473,10.4768201611226,10.5877460726373,0.00779465308504467,0.360533443451429,2.65800306084494,6.54864261998249,1.93926682153172,0.118652480275187,98224.94,1.19112184724507,1011.08672595512,0.0242207447179912,0.4281848,0.101142646801711,0.0038491950647361,0,0.31715,0.3063125,0.36305,0.39535
"74",2016-05-02 12:30:00,311.7186,1348.6,13.64744,16.19658,66.39,0.00657738151464234,280.619305410145,1034.10646883388,1557.62384219594,523.517373362055,433.574253452967,10.5301155062121,10.6421788790462,0.00781300818108942,0.357015511504334,2.77809257947103,8.21700160646633,1.82771475172879,0.117534016376634,98178.33,1.18785996580803,1011.12905350398,0.024286763852675,0.4230223,0.054964699030426,0.00381285525611492,0,0.31715,0.3061,0.36305,0.39535
